ISS009-E-5067,31.6,-114.8,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5067.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5067.JPG
ISS009-E-5068,31.4,-114.7,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5068.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5068.JPG
ISS009-E-5069,31.3,-114.5,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5069.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5069.JPG
ISS009-E-5070,31.1,-114.3,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5070.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5070.JPG
ISS009-E-5071,31.0,-114.2,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5071.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5071.JPG
ISS009-E-5072,30.9,-114.1,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5072.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5072.JPG
ISS009-E-5073,30.6,-113.8,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5073.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5073.JPG
ISS009-E-5074,30.5,-113.6,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5074.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5074.JPG
ISS009-E-5075,30.4,-113.5,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5075.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5075.JPG
ISS009-E-5076,30.2,-113.3,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5076.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5076.JPG
ISS009-E-5077,29.7,-112.8,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5077.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5077.JPG
ISS009-E-5078,29.6,-112.7,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5078.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5078.JPG
ISS009-E-5079,29.5,-112.6,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5079.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5079.JPG
ISS009-E-5080,29.1,-112.1,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5080.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5080.JPG
ISS009-E-5081,29.0,-112.0,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5081.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5081.JPG
ISS009-E-5082,28.9,-111.9,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5082.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5082.JPG
ISS009-E-5083,26.1,-109.1,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5083.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5083.JPG
ISS009-E-5084,22.3,-105.5,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5084.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5084.JPG
ISS009-E-5085,19.4,-103.0,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5085.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5085.JPG
ISS009-E-5086,18.6,-102.4,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5086.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5086.JPG
ISS009-E-5087,18.5,-102.3,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5087.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5087.JPG
ISS009-E-5088,18.3,-102.2,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5088.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5088.JPG
ISS009-E-5089,18.1,-102.0,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5089.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5089.JPG
ISS009-E-5090,18.0,-101.9,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5090.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5090.JPG
ISS009-E-5091,17.9,-101.8,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5091.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5091.JPG
ISS009-E-5092,17.7,-101.7,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5092.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5092.JPG
ISS009-E-5093,17.4,-101.4,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5093.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5093.JPG
ISS009-E-5094,17.2,-101.2,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5094.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5094.JPG
ISS009-E-5095,15.0,-99.5,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5095.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5095.JPG
ISS009-E-5096,14.8,-99.4,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5096.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5096.JPG
ISS009-E-5097,14.7,-99.3,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5097.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5097.JPG
ISS009-E-5098,14.5,-99.1,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5098.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5098.JPG
ISS009-E-5099,9.3,-95.2,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5099.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5099.JPG
ISS009-E-5100,47.0,124.9,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5100.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5100.JPG
ISS009-E-5101,46.8,125.5,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5101.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5101.JPG
ISS009-E-5102,46.3,126.9,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5102.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5102.JPG
ISS009-E-5103,46.3,127.1,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5103.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5103.JPG
ISS009-E-5104,45.7,128.6,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5104.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5104.JPG
ISS009-E-5105,45.7,128.7,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5105.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5105.JPG
ISS009-E-5106,44.5,131.5,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5106.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5106.JPG
ISS009-E-5107,44.4,131.7,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5107.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5107.JPG
ISS009-E-5108,43.4,134.1,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5108.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5108.JPG
ISS009-E-5109,42.9,134.9,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5109.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5109.JPG
ISS009-E-5110,39.8,140.7,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5110.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5110.JPG
ISS009-E-5111,39.7,140.9,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5111.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5111.JPG
ISS009-E-5112,39.5,141.2,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5112.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5112.JPG
ISS009-E-5113,39.4,141.3,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5113.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5113.JPG
ISS009-E-5114,39.3,141.5,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5114.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5114.JPG
ISS009-E-5115,39.2,141.6,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5115.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5115.JPG
ISS009-E-5116,39.2,141.7,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5116.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5116.JPG
ISS009-E-5117,39.1,141.8,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5117.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5117.JPG
ISS009-E-5118,39.0,142.0,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5118.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5118.JPG
ISS009-E-5119,-24.8,34.2,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5119.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5119.JPG
ISS009-E-5120,-24.8,34.2,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5120.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5120.JPG
ISS009-E-5121,-24.8,34.2,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5121.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5121.JPG
ISS009-E-5122,-24.9,34.2,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5122.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5122.JPG
ISS009-E-5123,44.6,-55.3,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5123.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5123.JPG
ISS009-E-5124,44.3,-54.6,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5124.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5124.JPG
ISS009-E-5125,44.3,-54.5,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5125.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5125.JPG
ISS009-E-5126,44.3,-54.4,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5126.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5126.JPG
ISS009-E-5127,37.2,-41.9,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5127.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5127.JPG
ISS009-E-5128,37.0,-41.5,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5128.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5128.JPG
ISS009-E-5129,36.0,-40.2,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5129.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5129.JPG
ISS009-E-5130,35.8,-39.9,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5130.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5130.JPG
ISS009-E-5131,35.6,-39.6,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5131.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5131.JPG
ISS009-E-5132,35.6,-39.6,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5132.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5132.JPG
ISS009-E-5133,35.5,-39.5,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5133.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5133.JPG
ISS009-E-5134,34.3,-37.9,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5134.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5134.JPG
ISS009-E-5135,34.3,-37.9,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5135.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5135.JPG
ISS009-E-5136,34.2,-37.8,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5136.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5136.JPG
ISS009-E-5137,32.9,-36.2,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5137.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5137.JPG
ISS009-E-5138,32.9,-36.1,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5138.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5138.JPG
ISS009-E-5139,32.8,-36.1,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5139.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5139.JPG
ISS009-E-5140,27.3,-76.7,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5140.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5140.JPG
ISS009-E-5141,27.1,-76.5,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5141.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5141.JPG
ISS009-E-5142,26.6,-76.0,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5142.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5142.JPG
ISS009-E-5143,26.5,-75.9,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5143.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5143.JPG
ISS009-E-5144,26.3,-75.7,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5144.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5144.JPG
ISS009-E-5145,26.1,-75.5,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5145.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5145.JPG
ISS009-E-5146,25.7,-75.2,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5146.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5146.JPG
ISS009-E-5147,25.4,-74.8,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5147.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5147.JPG
ISS009-E-5148,25.2,-74.7,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5148.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5148.JPG
ISS009-E-5149,24.9,-74.3,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5149.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5149.JPG
ISS009-E-5150,24.7,-74.2,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5150.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5150.JPG
ISS009-E-5151,24.0,-73.5,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5151.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5151.JPG
ISS009-E-5152,23.9,-73.4,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5152.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5152.JPG
ISS009-E-5153,23.8,-73.3,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5153.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5153.JPG
ISS009-E-5154,23.4,-73.0,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5154.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5154.JPG
ISS009-E-5155,23.3,-72.9,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5155.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5155.JPG
ISS009-E-5156,23.2,-72.8,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5156.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5156.JPG
ISS009-E-5157,22.5,-72.1,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5157.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5157.JPG
ISS009-E-5158,22.4,-72.0,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5158.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5158.JPG
ISS009-E-5159,22.3,-72.0,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5159.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5159.JPG
ISS009-E-5160,22.2,-71.9,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS009/ISS009-E-5160.JPG,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS009/ISS009-E-5160.JPG
